#Data from MatrixData https://matrixdata.io/
Symbol,Time,Open,High,Low,Close,QuoteVolume,QuoteAssetVolume,TradeNum
BTC/USDT.OK,"2018/8/19 21:00:00",6526.76040000000000000000,6549.28000000000000000000,6479.38300000000000000000,6489.53710000000000000000,1165.77384246000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/19 22:00:00",6491.30000000000000000000,6519.16150000000000000000,6474.45090000000000000000,6519.16150000000000000000,975.40956991000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/19 23:00:00",6515.78240000000000000000,6515.78240000000000000000,6467.30620000000000000000,6473.12080000000000000000,941.43559998000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/20 0:00:00",6475.76030000000000000000,6512.59650000000000000000,6472.60640000000000000000,6504.96480000000000000000,793.04832659000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/20 1:00:00",6504.76460000000000000000,6516.62640000000000000000,6475.00010000000000000000,6512.73640000000000000000,907.69939595000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/20 2:00:00",6513.74540000000000000000,6524.94000000000000000000,6490.00010000000000000000,6493.51890000000000000000,912.42684516000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/20 3:00:00",6496.81980000000000000000,6498.93360000000000000000,6472.38810000000000000000,6477.56260000000000000000,875.51347994000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/20 4:00:00",6478.97610000000000000000,6485.35310000000000000000,6438.00000000000000000000,6451.13360000000000000000,1039.52525252000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/20 5:00:00",6452.45000000000000000000,6470.57080000000000000000,6441.51840000000000000000,6466.87000000000000000000,782.72800635000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/20 6:00:00",6466.87000000000000000000,6477.99970000000000000000,6412.98790000000000000000,6426.29080000000000000000,1094.13815817000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/20 7:00:00",6431.08670000000000000000,6460.18080000000000000000,6426.29030000000000000000,6450.97570000000000000000,782.88265824000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/20 8:00:00",6452.99820000000000000000,6460.00000000000000000000,6424.98690000000000000000,6440.45800000000000000000,1091.93847676000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/20 9:00:00",6439.55490000000000000000,6441.69000000000000000000,6380.00000000000000000000,6416.06380000000000000000,1344.88131999000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/20 10:00:00",6411.72110000000000000000,6420.23410000000000000000,6387.95420000000000000000,6414.49990000000000000000,1000.51196490000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/20 11:00:00",6414.49970000000000000000,6463.12140000000000000000,6412.12150000000000000000,6448.23710000000000000000,1229.34783569000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/20 12:00:00",6445.08340000000000000000,6473.46290000000000000000,6426.99300000000000000000,6444.34620000000000000000,938.73806773000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/20 13:00:00",6446.45040000000000000000,6452.93060000000000000000,6388.16990000000000000000,6433.73210000000000000000,1254.26201254000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/20 14:00:00",6433.73010000000000000000,6458.36410000000000000000,6418.56510000000000000000,6446.63880000000000000000,630.90221762000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/20 15:00:00",6446.32310000000000000000,6461.73700000000000000000,6415.12690000000000000000,6424.64000000000000000000,903.79573778000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/20 16:00:00",6425.57360000000000000000,6505.21780000000000000000,6407.07630000000000000000,6473.82540000000000000000,1438.71477105000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/20 17:00:00",6473.83010000000000000000,6483.00000000000000000000,6433.56930000000000000000,6467.32150000000000000000,1061.87194423000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/20 18:00:00",6466.01820000000000000000,6477.19030000000000000000,6448.22340000000000000000,6466.63990000000000000000,823.74949454000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/20 19:00:00",6467.51870000000000000000,6477.04080000000000000000,6439.08560000000000000000,6446.45260000000000000000,683.86935335000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/20 20:00:00",6446.96310000000000000000,6469.39710000000000000000,6429.37780000000000000000,6456.22310000000000000000,761.71861574000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/20 21:00:00",6459.49870000000000000000,6460.49560000000000000000,6406.86570000000000000000,6407.69170000000000000000,781.75158628000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/20 22:00:00",6409.74440000000000000000,6423.09010000000000000000,6280.00000000000000000000,6295.21730000000000000000,5865.84501738000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/20 23:00:00",6293.85130000000000000000,6296.86190000000000000000,6228.00000000000000000000,6254.78910000000000000000,1989.90307984000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/21 0:00:00",6250.87000000000000000000,6315.04550000000000000000,6232.00000000000000000000,6302.98000000000000000000,1209.90357541000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/21 1:00:00",6304.46300000000000000000,6342.92820000000000000000,6291.10950000000000000000,6309.19970000000000000000,1187.66939450000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/21 2:00:00",6304.63340000000000000000,6315.06190000000000000000,6286.00000000000000000000,6303.16100000000000000000,942.23125738000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/21 3:00:00",6305.50000000000000000000,6316.03760000000000000000,6290.00010000000000000000,6306.00000000000000000000,1235.46523751000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/21 4:00:00",6306.00000000000000000000,6309.13350000000000000000,6277.06920000000000000000,6287.80000000000000000000,872.39435150000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/21 5:00:00",6287.80000000000000000000,6322.69210000000000000000,6287.63690000000000000000,6307.34910000000000000000,1217.53919600000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/21 6:00:00",6311.29730000000000000000,6395.00000000000000000000,6307.35000000000000000000,6382.28860000000000000000,1997.42904808000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/21 7:00:00",6379.69240000000000000000,6438.71000000000000000000,6375.40400000000000000000,6395.40670000000000000000,1591.16680373000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/21 8:00:00",6395.40680000000000000000,6485.00000000000000000000,6395.40680000000000000000,6476.96410000000000000000,2664.95538248000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/21 9:00:00",6478.00000000000000000000,6486.02700000000000000000,6417.60940000000000000000,6424.62300000000000000000,1007.21490947000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/21 10:00:00",6426.69330000000000000000,6454.62720000000000000000,6403.03550000000000000000,6445.00000000000000000000,731.82125245000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/21 11:00:00",6445.00000000000000000000,6447.62150000000000000000,6417.06990000000000000000,6433.37320000000000000000,942.87038679000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/21 12:00:00",6429.01000000000000000000,6444.62790000000000000000,6410.96260000000000000000,6435.65250000000000000000,706.41705597000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/21 13:00:00",6435.65250000000000000000,6438.00000000000000000000,6384.24040000000000000000,6400.00000000000000000000,984.04283548000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/21 14:00:00",6398.70720000000000000000,6428.81840000000000000000,6379.32000000000000000000,6420.79640000000000000000,1470.96188584000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/21 15:00:00",6415.11070000000000000000,6423.55830000000000000000,6388.84210000000000000000,6416.79980000000000000000,821.47817467000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/21 16:00:00",6416.79960000000000000000,6455.34550000000000000000,6374.16310000000000000000,6434.84140000000000000000,1231.79051700000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/21 17:00:00",6440.31350000000000000000,6457.18640000000000000000,6398.61230000000000000000,6418.83290000000000000000,875.14040848000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/21 18:00:00",6417.89040000000000000000,6450.00000000000000000000,6400.00000000000000000000,6446.72120000000000000000,702.29523380000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/21 19:00:00",6448.24170000000000000000,6460.00000000000000000000,6423.60520000000000000000,6439.03310000000000000000,800.65804928000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/21 20:00:00",6438.09910000000000000000,6454.76730000000000000000,6407.33700000000000000000,6454.76730000000000000000,550.01432572000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/21 21:00:00",6452.34000000000000000000,6500.00000000000000000000,6443.51700000000000000000,6455.65850000000000000000,962.97307441000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/21 22:00:00",6455.03740000000000000000,6477.14500000000000000000,6439.03780000000000000000,6471.27870000000000000000,784.75971784000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/21 23:00:00",6471.27850000000000000000,6489.11570000000000000000,6459.41350000000000000000,6477.21510000000000000000,859.50518792000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/22 0:00:00",6479.99990000000000000000,6484.21160000000000000000,6431.66000000000000000000,6460.61190000000000000000,740.33782362000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/22 1:00:00",6458.10460000000000000000,6833.00000000000000000000,6455.85170000000000000000,6805.21590000000000000000,4629.92705989000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/22 2:00:00",6808.07870000000000000000,6875.76990000000000000000,6688.64030000000000000000,6733.22960000000000000000,3019.13438948000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/22 3:00:00",6732.38570000000000000000,6736.30230000000000000000,6700.00010000000000000000,6723.19010000000000000000,1170.69465536000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/22 4:00:00",6723.19010000000000000000,6750.00000000000000000000,6703.31400000000000000000,6713.19420000000000000000,973.98303461000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/22 5:00:00",6714.91430000000000000000,6724.70470000000000000000,6665.00000000000000000000,6681.86980000000000000000,1395.24230647000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/22 6:00:00",6683.61730000000000000000,6694.28320000000000000000,6660.63940000000000000000,6682.54540000000000000000,901.51817556000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/22 7:00:00",6680.00180000000000000000,6695.49150000000000000000,6629.70000000000000000000,6647.73490000000000000000,1200.33513924000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/22 8:00:00",6647.73490000000000000000,6685.00000000000000000000,6634.92000000000000000000,6671.00000000000000000000,1182.08263261000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/22 9:00:00",6670.62320000000000000000,6700.00000000000000000000,6664.09280000000000000000,6668.38000000000000000000,1075.18892272000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/22 10:00:00",6668.38050000000000000000,6678.42690000000000000000,6619.58000000000000000000,6654.73250000000000000000,814.75488534000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/22 11:00:00",6654.73260000000000000000,6672.00000000000000000000,6623.88030000000000000000,6669.23080000000000000000,1157.81310684000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/22 12:00:00",6671.79970000000000000000,6687.36420000000000000000,6652.04100000000000000000,6655.56550000000000000000,1264.53140134000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/22 13:00:00",6655.56550000000000000000,6673.00000000000000000000,6625.00000000000000000000,6663.55410000000000000000,1038.92671874000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/22 14:00:00",6660.26000000000000000000,6664.03390000000000000000,6630.00000000000000000000,6647.41120000000000000000,880.56981295000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/22 15:00:00",6650.00000000000000000000,6664.45900000000000000000,6459.84400000000000000000,6471.09930000000000000000,1562.04701646000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/22 16:00:00",6471.09930000000000000000,6488.14160000000000000000,6390.00000000000000000000,6432.32010000000000000000,2897.25927581000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/22 17:00:00",6432.32020000000000000000,6455.00000000000000000000,6423.49730000000000000000,6448.73460000000000000000,877.32514823000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/22 18:00:00",6445.49310000000000000000,6448.53000000000000000000,6410.00000000000000000000,6415.62290000000000000000,836.26595815000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/22 19:00:00",6414.49960000000000000000,6441.71920000000000000000,6410.16690000000000000000,6440.57150000000000000000,814.42888024000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/22 20:00:00",6437.14000000000000000000,6438.82330000000000000000,6301.56450000000000000000,6330.20050000000000000000,2538.14904868000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/22 21:00:00",6329.76080000000000000000,6383.40840000000000000000,6301.00000000000000000000,6372.50500000000000000000,1324.66502721000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/22 22:00:00",6372.39960000000000000000,6489.89890000000000000000,6254.52650000000000000000,6355.38370000000000000000,4405.91144552000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/22 23:00:00",6356.64010000000000000000,6401.09030000000000000000,6329.60990000000000000000,6361.26770000000000000000,1287.33945342000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/23 0:00:00",6360.66400000000000000000,6431.86640000000000000000,6345.13470000000000000000,6430.54130000000000000000,1297.32944299000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/23 1:00:00",6429.45920000000000000000,6430.68880000000000000000,6408.66700000000000000000,6416.86220000000000000000,733.03661263000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/23 2:00:00",6417.07520000000000000000,6446.22770000000000000000,6410.81420000000000000000,6417.80790000000000000000,729.69084672000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/23 3:00:00",6418.99400000000000000000,6421.60680000000000000000,6373.45810000000000000000,6402.83870000000000000000,1196.44380331000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/23 4:00:00",6402.83860000000000000000,6408.83770000000000000000,6381.89480000000000000000,6390.30050000000000000000,908.90922494000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/23 5:00:00",6392.33000000000000000000,6455.00000000000000000000,6388.20830000000000000000,6425.64000000000000000000,1348.76515139000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/23 6:00:00",6425.64070000000000000000,6441.46860000000000000000,6411.40060000000000000000,6428.17980000000000000000,978.01266568000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/23 7:00:00",6432.00000000000000000000,6442.62850000000000000000,6409.36100000000000000000,6434.86550000000000000000,963.32651651000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/23 8:00:00",6436.56390000000000000000,6444.85970000000000000000,6407.56870000000000000000,6426.31770000000000000000,908.50105595000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/23 9:00:00",6428.58840000000000000000,6436.52000000000000000000,6385.25020000000000000000,6405.89410000000000000000,1339.86555500000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/23 10:00:00",6405.89410000000000000000,6431.85490000000000000000,6404.09630000000000000000,6425.00000000000000000000,975.65318561000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/23 11:00:00",6425.00000000000000000000,6429.89910000000000000000,6392.75080000000000000000,6408.61870000000000000000,1080.33318315000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/23 12:00:00",6408.61860000000000000000,6447.20580000000000000000,6395.54640000000000000000,6437.06030000000000000000,950.52550685000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/23 13:00:00",6438.31860000000000000000,6441.50000000000000000000,6418.23800000000000000000,6437.00000000000000000000,856.67953865000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/23 14:00:00",6436.99960000000000000000,6482.88810000000000000000,6431.83670000000000000000,6439.03400000000000000000,1461.84363708000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/23 15:00:00",6438.59670000000000000000,6454.23130000000000000000,6427.36300000000000000000,6433.29670000000000000000,775.87385928000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/23 16:00:00",6429.27090000000000000000,6488.54070000000000000000,6425.98360000000000000000,6448.20200000000000000000,1050.92352432000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/23 17:00:00",6453.60950000000000000000,6480.78630000000000000000,6446.09450000000000000000,6456.57040000000000000000,820.34962051000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/23 18:00:00",6457.31620000000000000000,6468.91290000000000000000,6432.86530000000000000000,6446.69510000000000000000,595.29700932000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/23 19:00:00",6447.07790000000000000000,6454.26330000000000000000,6358.90010000000000000000,6409.94140000000000000000,1121.85549374000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/23 20:00:00",6414.25180000000000000000,6426.83580000000000000000,6398.43240000000000000000,6415.17260000000000000000,564.56646762000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/23 21:00:00",6414.00160000000000000000,6481.68500000000000000000,6410.45020000000000000000,6469.21040000000000000000,786.76701204000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/23 22:00:00",6473.63340000000000000000,6569.00000000000000000000,6469.47970000000000000000,6505.89960000000000000000,1700.98483000000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/23 23:00:00",6503.75350000000000000000,6531.41220000000000000000,6489.72320000000000000000,6521.66850000000000000000,722.95805743000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/24 0:00:00",6522.66110000000000000000,6537.38890000000000000000,6470.28710000000000000000,6482.64680000000000000000,705.55954158000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/24 1:00:00",6484.27630000000000000000,6497.67440000000000000000,6480.00510000000000000000,6493.98560000000000000000,676.81940495000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/24 2:00:00",6495.99990000000000000000,6526.03130000000000000000,6483.73700000000000000000,6505.75280000000000000000,864.81828973000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/24 3:00:00",6505.73630000000000000000,6514.87180000000000000000,6493.22190000000000000000,6498.90130000000000000000,974.96236174000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/24 4:00:00",6498.90130000000000000000,6531.65100000000000000000,6481.64870000000000000000,6505.89460000000000000000,1461.94010168000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/24 5:00:00",6509.53670000000000000000,6526.96130000000000000000,6505.07720000000000000000,6523.05380000000000000000,807.99144255000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/24 6:00:00",6526.50360000000000000000,6529.89830000000000000000,6508.80000000000000000000,6515.68790000000000000000,1124.52166006000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/24 7:00:00",6515.77000000000000000000,6558.53020000000000000000,6514.09200000000000000000,6540.18970000000000000000,6005.20220113000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/24 8:00:00",6540.28150000000000000000,6543.00000000000000000000,6514.00030000000000000000,6528.48000000000000000000,1759.61373240000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/24 9:00:00",6526.63360000000000000000,6544.82820000000000000000,6519.55310000000000000000,6538.53460000000000000000,830.38993009000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/24 10:00:00",6538.53460000000000000000,6558.00000000000000000000,6530.00000000000000000000,6545.47710000000000000000,716.37920931000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/24 11:00:00",6543.42610000000000000000,6575.56280000000000000000,6530.91420000000000000000,6538.48050000000000000000,1067.46644684000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/24 12:00:00",6538.79070000000000000000,6555.12160000000000000000,6506.78550000000000000000,6549.87650000000000000000,994.73469662000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/24 13:00:00",6548.39320000000000000000,6557.24760000000000000000,6500.99980000000000000000,6535.31770000000000000000,1003.95478736000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/24 14:00:00",6536.53850000000000000000,6556.67700000000000000000,6452.09530000000000000000,6507.14950000000000000000,1897.99374632000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/24 15:00:00",6504.19830000000000000000,6516.80000000000000000000,6484.47000000000000000000,6506.77090000000000000000,828.59355503000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/24 16:00:00",6504.52540000000000000000,6557.30370000000000000000,6498.27530000000000000000,6549.48000000000000000000,1083.90250168000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/24 17:00:00",6551.23010000000000000000,6630.00000000000000000000,6548.00660000000000000000,6581.89940000000000000000,2138.79845249000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/24 18:00:00",6578.86030000000000000000,6645.47910000000000000000,6575.76880000000000000000,6630.67390000000000000000,1303.56818277000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/24 19:00:00",6634.94390000000000000000,6639.42240000000000000000,6596.50190000000000000000,6623.58360000000000000000,798.48698996000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/24 20:00:00",6623.58360000000000000000,6638.18560000000000000000,6600.80590000000000000000,6616.09200000000000000000,799.35924499000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/24 21:00:00",6616.01880000000000000000,6699.00000000000000000000,6611.10450000000000000000,6683.16500000000000000000,1334.13465317000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/24 22:00:00",6684.89960000000000000000,6715.11380000000000000000,6665.96770000000000000000,6678.00010000000000000000,698.20319907000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/24 23:00:00",6678.45950000000000000000,6723.13540000000000000000,6668.42680000000000000000,6681.51350000000000000000,899.47891940000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/25 0:00:00",6681.51350000000000000000,6757.87790000000000000000,6680.36380000000000000000,6719.47960000000000000000,1463.82307996000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/25 1:00:00",6719.41190000000000000000,6737.21740000000000000000,6699.29570000000000000000,6732.00620000000000000000,780.65252233000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/25 2:00:00",6733.09670000000000000000,6785.00000000000000000000,6728.40350000000000000000,6754.18540000000000000000,1552.37302432000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/25 3:00:00",6754.16880000000000000000,6776.65040000000000000000,6712.32590000000000000000,6718.12340000000000000000,1219.95493312000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/25 4:00:00",6720.63290000000000000000,6740.65950000000000000000,6682.75630000000000000000,6740.65950000000000000000,1056.86763097000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/25 5:00:00",6740.65950000000000000000,6743.61670000000000000000,6709.62170000000000000000,6720.01270000000000000000,734.50850920000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/25 6:00:00",6720.01270000000000000000,6724.73600000000000000000,6665.76060000000000000000,6679.21950000000000000000,790.57226401000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/25 7:00:00",6679.38210000000000000000,6689.99570000000000000000,6655.00000000000000000000,6674.36930000000000000000,991.54191096000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/25 8:00:00",6674.28560000000000000000,6727.00520000000000000000,6671.82890000000000000000,6709.50380000000000000000,1034.60377478000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/25 9:00:00",6709.51100000000000000000,6724.58450000000000000000,6681.85300000000000000000,6685.62510000000000000000,686.64296290000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/25 10:00:00",6686.62820000000000000000,6741.22840000000000000000,6685.41430000000000000000,6708.98060000000000000000,700.92877924000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/25 11:00:00",6711.74030000000000000000,6727.39190000000000000000,6695.00000000000000000000,6702.98920000000000000000,682.10089824000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/25 12:00:00",6701.33020000000000000000,6719.62960000000000000000,6675.62350000000000000000,6691.84100000000000000000,658.20741476000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/25 13:00:00",6690.94090000000000000000,6700.00000000000000000000,6673.77540000000000000000,6692.08580000000000000000,627.11939755000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/25 14:00:00",6693.16130000000000000000,6748.67640000000000000000,6682.17810000000000000000,6731.74920000000000000000,1003.73397233000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/25 15:00:00",6729.72140000000000000000,6757.16010000000000000000,6714.00000000000000000000,6738.66200000000000000000,1524.48120411000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/25 16:00:00",6738.66200000000000000000,6739.56500000000000000000,6692.54250000000000000000,6717.48110000000000000000,868.04772266000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/25 17:00:00",6717.35410000000000000000,6734.62670000000000000000,6697.76870000000000000000,6724.72930000000000000000,524.84239464000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/25 18:00:00",6724.43320000000000000000,6725.95650000000000000000,6690.49540000000000000000,6710.38450000000000000000,671.06425776000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/25 19:00:00",6710.38450000000000000000,6721.25490000000000000000,6702.31370000000000000000,6711.36710000000000000000,627.81526465000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/25 20:00:00",6711.37380000000000000000,6729.05260000000000000000,6705.12930000000000000000,6709.91080000000000000000,560.45290295000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/25 21:00:00",6707.76850000000000000000,6718.64670000000000000000,6690.49020000000000000000,6697.54210000000000000000,704.82611962000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/25 22:00:00",6695.79900000000000000000,6725.96320000000000000000,6695.69640000000000000000,6721.36170000000000000000,537.73016851000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/25 23:00:00",6723.07350000000000000000,6773.87050000000000000000,6716.92170000000000000000,6732.38070000000000000000,882.32780409000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/26 0:00:00",6732.50730000000000000000,6780.00000000000000000000,6708.78480000000000000000,6755.62850000000000000000,1096.17348509000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/26 1:00:00",6754.77700000000000000000,6757.71700000000000000000,6722.95430000000000000000,6734.52360000000000000000,735.63394222000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/26 2:00:00",6734.65540000000000000000,6736.37060000000000000000,6622.32740000000000000000,6643.27760000000000000000,1811.21291648000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/26 3:00:00",6641.79400000000000000000,6647.29980000000000000000,6591.44730000000000000000,6621.37160000000000000000,1421.87983179000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/26 4:00:00",6621.03750000000000000000,6635.83000000000000000000,6596.17610000000000000000,6617.08800000000000000000,1179.61054057000000000000,0.00000000000000000000,0
